x,y,zx,zy,zxy,ncd
dam117.txt,dam90.txt,92,91,145,0.5869565217391305
dam117.txt,dam91.txt,92,91,146,0.5978260869565217
dam117.txt,dam92.txt,92,92,143,0.5543478260869565
dam117.txt,dam93.txt,92,93,147,0.5913978494623656
dam117.txt,dam94.txt,92,92,143,0.5543478260869565
dam117.txt,dam95.txt,92,90,145,0.5978260869565217
dam117.txt,dam96.txt,92,91,145,0.5869565217391305
dam117.txt,dam97.txt,92,90,142,0.5652173913043478
dam117.txt,dam98.txt,92,90,143,0.5760869565217391
dam117.txt,dam99.txt,92,90,140,0.5434782608695652
dam12.txt,dam13.txt,92,91,141,0.5434782608695652
dam12.txt,dam14.txt,92,90,143,0.5760869565217391
dam12.txt,dam15.txt,92,91,141,0.5434782608695652
dam12.txt,dam16.txt,92,91,142,0.5543478260869565
dam12.txt,dam17.txt,92,91,141,0.5434782608695652
dam12.txt,dam18.txt,92,92,141,0.532608695652174
dam12.txt,dam19.txt,92,87,141,0.5869565217391305
dam12.txt,dam2.txt,92,90,142,0.5652173913043478
dam12.txt,dam20.txt,92,92,141,0.532608695652174
dam12.txt,dam21.txt,92,90,143,0.5760869565217391
dam12.txt,dam22.txt,92,90,144,0.5869565217391305
dam12.txt,dam23.txt,92,90,144,0.5869565217391305
dam12.txt,dam24.txt,92,92,144,0.5652173913043478
dam12.txt,dam25.txt,92,90,144,0.5869565217391305
dam12.txt,dam26.txt,92,89,144,0.5978260869565217
dam12.txt,dam27.txt,92,89,142,0.5760869565217391
dam12.txt,dam28.txt,92,89,143,0.5869565217391305
dam12.txt,dam29.txt,92,89,141,0.5652173913043478
dam12.txt,dam3.txt,92,90,139,0.532608695652174
dam12.txt,dam30.txt,92,89,142,0.5760869565217391
dam12.txt,dam31.txt,92,90,143,0.5760869565217391
dam12.txt,dam32.txt,92,91,143,0.5652173913043478
dam12.txt,dam33.txt,92,93,144,0.5591397849462365
dam12.txt,dam34.txt,92,90,145,0.5978260869565217
dam12.txt,dam35.txt,92,89,143,0.5869565217391305
dam12.txt,dam36.txt,92,89,143,0.5869565217391305
dam12.txt,dam37.txt,92,89,143,0.5869565217391305
dam12.txt,dam38.txt,92,91,145,0.5869565217391305
dam12.txt,dam39.txt,92,90,144,0.5869565217391305
dam12.txt,dam4.txt,92,89,144,0.5978260869565217
dam12.txt,dam40.txt,92,89,143,0.5869565217391305
dam12.txt,dam41.txt,92,92,143,0.5543478260869565
dam12.txt,dam42.txt,92,89,143,0.5869565217391305
dam12.txt,dam43.txt,92,92,143,0.5543478260869565
dam12.txt,dam44.txt,92,90,141,0.5543478260869565
dam12.txt,dam45.txt,92,91,142,0.5543478260869565
dam12.txt,dam46.txt,92,90,140,0.5434782608695652
dam12.txt,dam47.txt,92,90,141,0.5543478260869565
dam12.txt,dam48.txt,92,91,143,0.5652173913043478
dam12.txt,dam49.txt,92,89,142,0.5760869565217391
dam12.txt,dam5.txt,92,89,142,0.5760869565217391
dam12.txt,dam50.txt,92,92,143,0.5543478260869565
dam12.txt,dam51.txt,92,91,140,0.532608695652174
dam12.txt,dam52.txt,92,89,144,0.5978260869565217
dam12.txt,dam53.txt,92,93,142,0.5376344086021505
dam12.txt,dam54.txt,92,91,144,0.5760869565217391
dam12.txt,dam55.txt,92,89,142,0.5760869565217391
dam12.txt,dam56.txt,92,91,141,0.5434782608695652
dam12.txt,dam57.txt,92,91,144,0.5760869565217391
dam12.txt,dam58.txt,92,92,142,0.5434782608695652
dam12.txt,dam59.txt,92,89,142,0.5760869565217391
dam12.txt,dam6.txt,92,89,141,0.5652173913043478
dam12.txt,dam60.txt,92,90,144,0.5869565217391305
dam12.txt,dam61.txt,92,89,143,0.5869565217391305
dam12.txt,dam62.txt,92,90,144,0.5869565217391305
dam12.txt,dam63.txt,92,91,141,0.5434782608695652
dam12.txt,dam64.txt,92,90,143,0.5760869565217391
dam12.txt,dam65.txt,92,92,141,0.532608695652174
dam12.txt,dam66.txt,92,91,143,0.5652173913043478
dam12.txt,dam67.txt,92,92,141,0.532608695652174
dam12.txt,dam68.txt,92,91,142,0.5543478260869565
dam12.txt,dam69.txt,92,90,143,0.5760869565217391
dam12.txt,dam7.txt,92,90,143,0.5760869565217391
dam12.txt,dam70.txt,92,92,143,0.5543478260869565
dam12.txt,dam71.txt,92,91,141,0.5434782608695652
dam12.txt,dam72.txt,92,93,143,0.5483870967741935
dam12.txt,dam73.txt,92,92,143,0.5543478260869565
dam12.txt,dam74.txt,92,92,143,0.5543478260869565
dam12.txt,dam75.txt,92,92,144,0.5652173913043478
dam12.txt,dam76.txt,92,92,144,0.5652173913043478
dam12.txt,dam77.txt,92,91,144,0.5760869565217391
dam12.txt,dam78.txt,92,91,144,0.5760869565217391
dam12.txt,dam79.txt,92,91,145,0.5869565217391305
dam12.txt,dam8.txt,92,90,142,0.5652173913043478
dam12.txt,dam80.txt,92,90,143,0.5760869565217391
dam12.txt,dam81.txt,92,90,143,0.5760869565217391
dam12.txt,dam82.txt,92,93,144,0.5591397849462365
dam12.txt,dam83.txt,92,92,143,0.5543478260869565
dam12.txt,dam84.txt,92,91,144,0.5760869565217391
dam12.txt,dam85.txt,92,91,145,0.5869565217391305
dam12.txt,dam86.txt,92,90,143,0.5760869565217391
dam12.txt,dam87.txt,92,91,144,0.5760869565217391
dam12.txt,dam88.txt,92,92,144,0.5652173913043478
dam12.txt,dam89.txt,92,92,144,0.5652173913043478
dam12.txt,dam9.txt,92,89,141,0.5652173913043478
dam12.txt,dam90.txt,92,91,145,0.5869565217391305
dam12.txt,dam91.txt,92,91,146,0.5978260869565217
dam12.txt,dam92.txt,92,92,145,0.5760869565217391
dam12.txt,dam93.txt,92,93,143,0.5483870967741935
dam12.txt,dam94.txt,92,92,145,0.5760869565217391
dam12.txt,dam95.txt,92,90,145,0.5978260869565217
dam12.txt,dam96.txt,92,91,144,0.5760869565217391
dam12.txt,dam97.txt,92,90,143,0.5760869565217391
dam12.txt,dam98.txt,92,90,142,0.5652173913043478
dam12.txt,dam99.txt,92,90,145,0.5978260869565217
dam13.txt,dam14.txt,91,90,144,0.5934065934065934
dam13.txt,dam15.txt,91,91,143,0.5714285714285714
dam13.txt,dam16.txt,91,91,143,0.5714285714285714
dam13.txt,dam17.txt,91,91,142,0.5604395604395604
dam13.txt,dam18.txt,91,92,142,0.5543478260869565
dam13.txt,dam19.txt,91,87,142,0.6043956043956044
dam13.txt,dam2.txt,91,90,143,0.5824175824175825
dam13.txt,dam20.txt,91,92,142,0.5543478260869565
dam13.txt,dam21.txt,91,90,140,0.5494505494505495
dam13.txt,dam22.txt,91,90,142,0.5714285714285714
dam13.txt,dam23.txt,91,90,145,0.6043956043956044
dam13.txt,dam24.txt,91,92,143,0.5652173913043478
dam13.txt,dam25.txt,91,90,145,0.6043956043956044
dam13.txt,dam26.txt,91,89,144,0.6043956043956044
dam13.txt,dam27.txt,91,89,143,0.5934065934065934
dam13.txt,dam28.txt,91,89,143,0.5934065934065934
dam13.txt,dam29.txt,91,89,143,0.5934065934065934
dam13.txt,dam3.txt,91,90,143,0.5824175824175825
dam13.txt,dam30.txt,91,89,143,0.5934065934065934
dam13.txt,dam31.txt,91,90,144,0.5934065934065934
dam13.txt,dam32.txt,91,91,142,0.5604395604395604
dam13.txt,dam33.txt,91,93,145,0.5806451612903226
dam13.txt,dam34.txt,91,90,144,0.5934065934065934
dam13.txt,dam35.txt,91,89,142,0.5824175824175825
dam13.txt,dam36.txt,91,89,140,0.5604395604395604
dam13.txt,dam37.txt,91,89,140,0.5604395604395604
dam13.txt,dam38.txt,91,91,143,0.5714285714285714
dam13.txt,dam39.txt,91,90,142,0.5714285714285714
dam13.txt,dam4.txt,91,89,143,0.5934065934065934
dam13.txt,dam40.txt,91,89,142,0.5824175824175825
dam13.txt,dam41.txt,91,92,145,0.5869565217391305
dam13.txt,dam42.txt,91,89,143,0.5934065934065934
dam13.txt,dam43.txt,91,92,142,0.5543478260869565
dam13.txt,dam44.txt,91,90,143,0.5824175824175825
dam13.txt,dam45.txt,91,91,143,0.5714285714285714
dam13.txt,dam46.txt,91,90,142,0.5714285714285714
dam13.txt,dam47.txt,91,90,144,0.5934065934065934
dam13.txt,dam48.txt,91,91,143,0.5714285714285714
dam13.txt,dam49.txt,91,89,143,0.5934065934065934
dam13.txt,dam5.txt,91,89,143,0.5934065934065934
dam13.txt,dam50.txt,91,92,144,0.5760869565217391
dam13.txt,dam51.txt,91,91,143,0.5714285714285714
dam13.txt,dam52.txt,91,89,141,0.5714285714285714
dam13.txt,dam53.txt,91,93,143,0.5591397849462365
dam13.txt,dam54.txt,91,91,143,0.5714285714285714
dam13.txt,dam55.txt,91,89,143,0.5934065934065934
dam13.txt,dam56.txt,91,91,141,0.5494505494505495
dam13.txt,dam57.txt,91,91,144,0.5824175824175825
dam13.txt,dam58.txt,91,92,143,0.5652173913043478
dam13.txt,dam59.txt,91,89,140,0.5604395604395604
dam13.txt,dam6.txt,91,89,142,0.5824175824175825
dam13.txt,dam60.txt,91,90,142,0.5714285714285714
dam13.txt,dam61.txt,91,89,144,0.6043956043956044
dam13.txt,dam62.txt,91,90,144,0.5934065934065934
dam13.txt,dam63.txt,91,91,142,0.5604395604395604
dam13.txt,dam64.txt,91,90,143,0.5824175824175825
dam13.txt,dam65.txt,91,92,142,0.5543478260869565
dam13.txt,dam66.txt,91,91,143,0.5714285714285714
dam13.txt,dam67.txt,91,92,141,0.5434782608695652
dam13.txt,dam68.txt,91,91,142,0.5604395604395604
dam13.txt,dam69.txt,91,90,142,0.5714285714285714
dam13.txt,dam7.txt,91,90,144,0.5934065934065934
dam13.txt,dam70.txt,91,92,144,0.5760869565217391
dam13.txt,dam71.txt,91,91,143,0.5714285714285714
dam13.txt,dam72.txt,91,93,143,0.5591397849462365
dam13.txt,dam73.txt,91,92,133,0.45652173913043476
dam13.txt,dam74.txt,91,92,145,0.5869565217391305
dam13.txt,dam75.txt,91,92,133,0.45652173913043476
dam13.txt,dam76.txt,91,92,142,0.5543478260869565
dam13.txt,dam77.txt,91,91,144,0.5824175824175825
dam13.txt,dam78.txt,91,91,144,0.5824175824175825
dam13.txt,dam79.txt,91,91,144,0.5824175824175825
dam13.txt,dam8.txt,91,90,142,0.5714285714285714
dam13.txt,dam80.txt,91,90,144,0.5934065934065934
dam13.txt,dam81.txt,91,90,143,0.5824175824175825
dam13.txt,dam82.txt,91,93,144,0.5698924731182796
dam13.txt,dam83.txt,91,92,145,0.5869565217391305
dam13.txt,dam84.txt,91,91,143,0.5714285714285714
dam13.txt,dam85.txt,91,91,144,0.5824175824175825
dam13.txt,dam86.txt,91,90,143,0.5824175824175825
dam13.txt,dam87.txt,91,91,143,0.5714285714285714
dam13.txt,dam88.txt,91,92,144,0.5760869565217391
dam13.txt,dam89.txt,91,92,142,0.5543478260869565
dam13.txt,dam9.txt,91,89,142,0.5824175824175825
dam13.txt,dam90.txt,91,91,141,0.5494505494505495
dam13.txt,dam91.txt,91,91,145,0.5934065934065934
dam13.txt,dam92.txt,91,92,144,0.5760869565217391
dam13.txt,dam93.txt,91,93,141,0.5376344086021505
dam13.txt,dam94.txt,91,92,143,0.5652173913043478
dam13.txt,dam95.txt,91,90,140,0.5494505494505495
dam13.txt,dam96.txt,91,91,143,0.5714285714285714
dam13.txt,dam97.txt,91,90,143,0.5824175824175825
dam13.txt,dam98.txt,91,90,143,0.5824175824175825
dam13.txt,dam99.txt,91,90,144,0.5934065934065934
dam14.txt,dam15.txt,90,91,138,0.5274725274725275
dam14.txt,dam16.txt,90,91,137,0.5164835164835165
dam14.txt,dam17.txt,90,91,138,0.5274725274725275
dam14.txt,dam18.txt,90,92,139,0.532608695652174
dam14.txt,dam19.txt,90,87,140,0.5888888888888889
dam14.txt,dam2.txt,90,90,140,0.5555555555555556
dam14.txt,dam20.txt,90,92,143,0.5760869565217391
dam14.txt,dam21.txt,90,90,141,0.5666666666666667
dam14.txt,dam22.txt,90,90,142,0.5777777777777777
dam14.txt,dam23.txt,90,90,142,0.5777777777777777
dam14.txt,dam24.txt,90,92,141,0.5543478260869565
dam14.txt,dam25.txt,90,90,141,0.5666666666666667
dam14.txt,dam26.txt,90,89,142,0.5888888888888889
dam14.txt,dam27.txt,90,89,142,0.5888888888888889
dam14.txt,dam28.txt,90,89,141,0.5777777777777777
dam14.txt,dam29.txt,90,89,141,0.5777777777777777
dam14.txt,dam3.txt,90,90,138,0.5333333333333333
dam14.txt,dam30.txt,90,89,141,0.5777777777777777
dam14.txt,dam31.txt,90,90,141,0.5666666666666667
dam14.txt,dam32.txt,90,91,143,0.5824175824175825
dam14.txt,dam33.txt,90,93,145,0.5913978494623656
dam14.txt,dam34.txt,90,90,142,0.5777777777777777
dam14.txt,dam35.txt,90,89,141,0.5777777777777777
dam14.txt,dam36.txt,90,89,140,0.5666666666666667
dam14.txt,dam37.txt,90,89,141,0.5777777777777777
dam14.txt,dam38.txt,90,91,140,0.5494505494505495
dam14.txt,dam39.txt,90,90,142,0.5777777777777777
dam14.txt,dam4.txt,90,89,137,0.5333333333333333
dam14.txt,dam40.txt,90,89,141,0.5777777777777777
dam14.txt,dam41.txt,90,92,140,0.5434782608695652
dam14.txt,dam42.txt,90,89,142,0.5888888888888889
dam14.txt,dam43.txt,90,92,140,0.5434782608695652
dam14.txt,dam44.txt,90,90,142,0.5777777777777777
dam14.txt,dam45.txt,90,91,141,0.5604395604395604
dam14.txt,dam46.txt,90,90,141,0.5666666666666667
dam14.txt,dam47.txt,90,90,141,0.5666666666666667
dam14.txt,dam48.txt,90,91,141,0.5604395604395604
dam14.txt,dam49.txt,90,89,141,0.5777777777777777
dam14.txt,dam5.txt,90,89,141,0.5777777777777777
dam14.txt,dam50.txt,90,92,142,0.5652173913043478
dam14.txt,dam51.txt,90,91,142,0.5714285714285714
dam14.txt,dam52.txt,90,89,141,0.5777777777777777
dam14.txt,dam53.txt,90,93,142,0.5591397849462365
dam14.txt,dam54.txt,90,91,142,0.5714285714285714
dam14.txt,dam55.txt,90,89,142,0.5888888888888889
dam14.txt,dam56.txt,90,91,143,0.5824175824175825
dam14.txt,dam57.txt,90,91,142,0.5714285714285714
dam14.txt,dam58.txt,90,92,141,0.5543478260869565
dam14.txt,dam59.txt,90,89,142,0.5888888888888889
dam14.txt,dam6.txt,90,89,141,0.5777777777777777
dam14.txt,dam60.txt,90,90,141,0.5666666666666667
dam14.txt,dam61.txt,90,89,140,0.5666666666666667
dam14.txt,dam62.txt,90,90,141,0.5666666666666667
dam14.txt,dam63.txt,90,91,143,0.5824175824175825
dam14.txt,dam64.txt,90,90,141,0.5666666666666667
dam14.txt,dam65.txt,90,92,145,0.5978260869565217
dam14.txt,dam66.txt,90,91,143,0.5824175824175825
dam14.txt,dam67.txt,90,92,144,0.5869565217391305
dam14.txt,dam68.txt,90,91,143,0.5824175824175825
dam14.txt,dam69.txt,90,90,143,0.5888888888888889
dam14.txt,dam7.txt,90,90,138,0.5333333333333333
dam14.txt,dam70.txt,90,92,139,0.532608695652174
dam14.txt,dam71.txt,90,91,138,0.5274725274725275
dam14.txt,dam72.txt,90,93,144,0.5806451612903226
dam14.txt,dam73.txt,90,92,145,0.5978260869565217
dam14.txt,dam74.txt,90,92,138,0.5217391304347826
dam14.txt,dam75.txt,90,92,143,0.5760869565217391
dam14.txt,dam76.txt,90,92,145,0.5978260869565217
dam14.txt,dam77.txt,90,91,142,0.5714285714285714
dam14.txt,dam78.txt,90,91,142,0.5714285714285714
dam14.txt,dam79.txt,90,91,145,0.6043956043956044
dam14.txt,dam8.txt,90,90,141,0.5666666666666667
dam14.txt,dam80.txt,90,90,143,0.5888888888888889
dam14.txt,dam81.txt,90,90,143,0.5888888888888889
dam14.txt,dam82.txt,90,93,143,0.5698924731182796
dam14.txt,dam83.txt,90,92,143,0.5760869565217391
dam14.txt,dam84.txt,90,91,145,0.6043956043956044
dam14.txt,dam85.txt,90,91,143,0.5824175824175825
dam14.txt,dam86.txt,90,90,144,0.6
dam14.txt,dam87.txt,90,91,145,0.6043956043956044
dam14.txt,dam88.txt,90,92,144,0.5869565217391305
dam14.txt,dam89.txt,90,92,144,0.5869565217391305
dam14.txt,dam9.txt,90,89,140,0.5666666666666667
dam14.txt,dam90.txt,90,91,145,0.6043956043956044
dam14.txt,dam91.txt,90,91,145,0.6043956043956044
dam14.txt,dam92.txt,90,92,143,0.5760869565217391
dam14.txt,dam93.txt,90,93,146,0.6021505376344086
dam14.txt,dam94.txt,90,92,143,0.5760869565217391
dam14.txt,dam95.txt,90,90,145,0.6111111111111112
dam14.txt,dam96.txt,90,91,145,0.6043956043956044
dam14.txt,dam97.txt,90,90,145,0.6111111111111112
dam14.txt,dam98.txt,90,90,146,0.6222222222222222
dam14.txt,dam99.txt,90,90,143,0.5888888888888889
dam15.txt,dam16.txt,91,91,138,0.5164835164835165
dam15.txt,dam17.txt,91,91,132,0.45054945054945056
dam15.txt,dam18.txt,91,92,132,0.44565217391304346
dam15.txt,dam19.txt,91,87,139,0.5714285714285714
dam15.txt,dam2.txt,91,90,141,0.5604395604395604
dam15.txt,dam20.txt,91,92,143,0.5652173913043478
dam15.txt,dam21.txt,91,90,142,0.5714285714285714
dam15.txt,dam22.txt,91,90,144,0.5934065934065934
dam15.txt,dam23.txt,91,90,143,0.5824175824175825
dam15.txt,dam24.txt,91,92,145,0.5869565217391305
dam15.txt,dam25.txt,91,90,143,0.5824175824175825
dam15.txt,dam26.txt,91,89,142,0.5824175824175825
dam15.txt,dam27.txt,91,89,140,0.5604395604395604
dam15.txt,dam28.txt,91,89,143,0.5934065934065934
dam15.txt,dam29.txt,91,89,142,0.5824175824175825
dam15.txt,dam3.txt,91,90,129,0.42857142857142855
dam15.txt,dam30.txt,91,89,143,0.5934065934065934
dam15.txt,dam31.txt,91,90,143,0.5824175824175825
dam15.txt,dam32.txt,91,91,143,0.5714285714285714
dam15.txt,dam33.txt,91,93,145,0.5806451612903226
dam15.txt,dam34.txt,91,90,143,0.5824175824175825
dam15.txt,dam35.txt,91,89,141,0.5714285714285714
dam15.txt,dam36.txt,91,89,142,0.5824175824175825
dam15.txt,dam37.txt,91,89,142,0.5824175824175825
dam15.txt,dam38.txt,91,91,142,0.5604395604395604
dam15.txt,dam39.txt,91,90,143,0.5824175824175825
dam15.txt,dam4.txt,91,89,140,0.5604395604395604
dam15.txt,dam40.txt,91,89,141,0.5714285714285714
dam15.txt,dam41.txt,91,92,141,0.5434782608695652
dam15.txt,dam42.txt,91,89,142,0.5824175824175825
dam15.txt,dam43.txt,91,92,141,0.5434782608695652
dam15.txt,dam44.txt,91,90,142,0.5714285714285714
dam15.txt,dam45.txt,91,91,142,0.5604395604395604
dam15.txt,dam46.txt,91,90,140,0.5494505494505495
dam15.txt,dam47.txt,91,90,141,0.5604395604395604
dam15.txt,dam48.txt,91,91,142,0.5604395604395604
dam15.txt,dam49.txt,91,89,140,0.5604395604395604
dam15.txt,dam5.txt,91,89,140,0.5604395604395604
dam15.txt,dam50.txt,91,92,143,0.5652173913043478
dam15.txt,dam51.txt,91,91,141,0.5494505494505495
dam15.txt,dam52.txt,91,89,143,0.5934065934065934
dam15.txt,dam53.txt,91,93,140,0.5268817204301075
dam15.txt,dam54.txt,91,91,142,0.5604395604395604
dam15.txt,dam55.txt,91,89,142,0.5824175824175825
dam15.txt,dam56.txt,91,91,143,0.5714285714285714
dam15.txt,dam57.txt,91,91,141,0.5494505494505495
dam15.txt,dam58.txt,91,92,142,0.5543478260869565
dam15.txt,dam59.txt,91,89,143,0.5934065934065934
dam15.txt,dam6.txt,91,89,141,0.5714285714285714
dam15.txt,dam60.txt,91,90,142,0.5714285714285714
dam15.txt,dam61.txt,91,89,142,0.5824175824175825
dam15.txt,dam62.txt,91,90,143,0.5824175824175825
dam15.txt,dam63.txt,91,91,143,0.5714285714285714
dam15.txt,dam64.txt,91,90,141,0.5604395604395604
dam15.txt,dam65.txt,91,92,144,0.5760869565217391
dam15.txt,dam66.txt,91,91,142,0.5604395604395604
dam15.txt,dam67.txt,91,92,143,0.5652173913043478
dam15.txt,dam68.txt,91,91,141,0.5494505494505495
dam15.txt,dam69.txt,91,90,141,0.5604395604395604
dam15.txt,dam7.txt,91,90,141,0.5604395604395604
dam15.txt,dam70.txt,91,92,132,0.44565217391304346
dam15.txt,dam71.txt,91,91,133,0.46153846153846156
dam15.txt,dam72.txt,91,93,142,0.5483870967741935
dam15.txt,dam73.txt,91,92,145,0.5869565217391305
dam15.txt,dam74.txt,91,92,131,0.43478260869565216
dam15.txt,dam75.txt,91,92,144,0.5760869565217391
dam15.txt,dam76.txt,91,92,144,0.5760869565217391
dam15.txt,dam77.txt,91,91,142,0.5604395604395604
dam15.txt,dam78.txt,91,91,143,0.5714285714285714
dam15.txt,dam79.txt,91,91,145,0.5934065934065934
dam15.txt,dam8.txt,91,90,141,0.5604395604395604
dam15.txt,dam80.txt,91,90,145,0.6043956043956044
dam15.txt,dam81.txt,91,90,145,0.6043956043956044
dam15.txt,dam82.txt,91,93,145,0.5806451612903226
dam15.txt,dam83.txt,91,92,141,0.5434782608695652
dam15.txt,dam84.txt,91,91,145,0.5934065934065934
dam15.txt,dam85.txt,91,91,143,0.5714285714285714
dam15.txt,dam86.txt,91,90,144,0.5934065934065934
dam15.txt,dam87.txt,91,91,145,0.5934065934065934
dam15.txt,dam88.txt,91,92,146,0.5978260869565217
dam15.txt,dam89.txt,91,92,143,0.5652173913043478
dam15.txt,dam9.txt,91,89,140,0.5604395604395604
dam15.txt,dam90.txt,91,91,145,0.5934065934065934
dam15.txt,dam91.txt,91,91,145,0.5934065934065934
dam15.txt,dam92.txt,91,92,142,0.5543478260869565
dam15.txt,dam93.txt,91,93,144,0.5698924731182796
dam15.txt,dam94.txt,91,92,143,0.5652173913043478
dam15.txt,dam95.txt,91,90,146,0.6153846153846154
dam15.txt,dam96.txt,91,91,145,0.5934065934065934
dam15.txt,dam97.txt,91,90,142,0.5714285714285714
dam15.txt,dam98.txt,91,90,144,0.5934065934065934
dam15.txt,dam99.txt,91,90,143,0.5824175824175825
dam16.txt,dam17.txt,91,91,137,0.5054945054945055
dam16.txt,dam18.txt,91,92,137,0.5
dam16.txt,dam19.txt,91,87,140,0.5824175824175825
dam16.txt,dam2.txt,91,90,141,0.5604395604395604
dam16.txt,dam20.txt,91,92,143,0.5652173913043478
dam16.txt,dam21.txt,91,90,142,0.5714285714285714
dam16.txt,dam22.txt,91,90,144,0.5934065934065934
dam16.txt,dam23.txt,91,90,144,0.5934065934065934
dam16.txt,dam24.txt,91,92,144,0.5760869565217391
dam16.txt,dam25.txt,91,90,143,0.5824175824175825
dam16.txt,dam26.txt,91,89,142,0.5824175824175825
dam16.txt,dam27.txt,91,89,141,0.5714285714285714
dam16.txt,dam28.txt,91,89,142,0.5824175824175825
dam16.txt,dam29.txt,91,89,143,0.5934065934065934
dam16.txt,dam3.txt,91,90,135,0.4945054945054945
dam16.txt,dam30.txt,91,89,142,0.5824175824175825
dam16.txt,dam31.txt,91,90,143,0.5824175824175825
dam16.txt,dam32.txt,91,91,144,0.5824175824175825
dam16.txt,dam33.txt,91,93,145,0.5806451612903226
dam16.txt,dam34.txt,91,90,143,0.5824175824175825
dam16.txt,dam35.txt,91,89,142,0.5824175824175825
dam16.txt,dam36.txt,91,89,142,0.5824175824175825
dam16.txt,dam37.txt,91,89,142,0.5824175824175825
dam16.txt,dam38.txt,91,91,140,0.5384615384615384
dam16.txt,dam39.txt,91,90,144,0.5934065934065934
dam16.txt,dam4.txt,91,89,139,0.5494505494505495
